mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate_init,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
1.0085107326507567,0.3228900170432748,0.003054523468017578,0.0006562029614074386,identity,0.0001,"(3, 4, 3)",0.005,2000,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (3, 4, 3), 'learning_rate_init': 0.005, 'max_iter': 2000}",0.7508532423208191,0.7487179487179487,0.7760683760683761,0.7705479452054794,0.7838765008576329,0.7660128026340512,0.013926363705787138,113,0.7736414206247325,0.7750213857998289,0.7544910179640718,0.7738349722103463,0.7688034188034188,0.7691584430804796,0.007636759934394575
0.5594795703887939,0.07346634371358193,0.003011131286621094,0.0006315170296144002,identity,0.0001,"(3, 4, 3)",0.01,500,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (3, 4, 3), 'learning_rate_init': 0.01, 'max_iter': 500}",0.7508532423208191,0.7504273504273504,0.7948717948717948,0.7636986301369864,0.7821612349914236,0.7684024505496748,0.017567784143138858,50,0.7723577235772358,0.7686056458511549,0.7660393498716852,0.7695596408721675,0.7611111111111111,0.7675346942566709,0.003794929069113043
0.6142218589782715,0.14139125203897446,0.0026312351226806642,0.0004857020646632152,identity,0.0001,"(3, 4, 3)",0.01,1000,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (3, 4, 3), 'learning_rate_init': 0.01, 'max_iter': 1000}",0.7559726962457338,0.7452991452991453,0.7675213675213676,0.7671232876712328,0.7718696397941681,0.7615572273063295,0.00967894690065811,253,0.7749251176722294,0.776732249786142,0.7476475620188195,0.758016246259085,0.7636752136752136,0.7641992778822979,0.010812796542189635
0.7715993404388428,0.10112761921412254,0.002759218215942383,0.0003916129491162377,identity,0.0001,"(3, 4, 3)",0.01,2000,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (3, 4, 3), 'learning_rate_init': 0.01, 'max_iter': 2000}",0.7440273037542662,0.7487179487179487,0.7675213675213676,0.7688356164383562,0.7598627787307033,0.7577930030325284,0.009926887179082374,286,0.762943945228926,0.7715996578272027,0.7467921300256629,0.7657118426678068,0.7457264957264957,0.7585548142952188,0.010426715367546005
3.2564266204833983,0.851443818511479,0.0032218456268310546,0.0012050909153510795,identity,0.0001,"(3, 2, 2)",0.001,500,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (3, 2, 2), 'learning_rate_init': 0.001, 'max_iter': 500}",0.7440273037542662,0.7452991452991453,0.7982905982905983,0.7671232876712328,0.7821612349914236,0.7673803140013332,0.021009181143238076,72,0.76936243046641,0.7763045337895638,0.7617621899059025,0.7674219752030782,0.7632478632478632,0.7676197985225635,0.00513665111852994
3.398366355895996,0.5317531676164283,0.002558326721191406,0.0004757374623551844,identity,0.0001,"(3, 2, 2)",0.001,1000,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (3, 2, 2), 'learning_rate_init': 0.001, 'max_iter': 1000}",0.7457337883959044,0.7452991452991453,0.7829059829059829,0.7585616438356164,0.7821612349914236,0.7629323590856145,0.01670041634884258,226,0.7740693196405648,0.7694610778443114,0.7630453378956373,0.7708422402736212,0.7645299145299145,0.7683895780368099,0.004071388796068509
3.7493606567382813,1.1979986605339406,0.0028038501739501955,0.00036028713807220015,identity,0.0001,"(3, 2, 2)",0.001,2000,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (3, 2, 2), 'learning_rate_init': 0.001, 'max_iter': 2000}",0.7508532423208191,0.747008547008547,0.7897435897435897,0.7636986301369864,0.7821612349914236,0.7666930488402731,0.016840058462188764,94,0.771074026529739,0.7711719418306244,0.7604790419161677,0.7674219752030782,0.7602564102564102,0.7660806791472039,0.004857036065012547
1.3396618843078614,0.30395087085854644,0.0025711536407470705,0.0004382406242856173,identity,0.0001,"(3, 2, 2)",0.005,500,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (3, 2, 2), 'learning_rate_init': 0.005, 'max_iter': 500}",0.7457337883959044,0.7538461538461538,0.7829059829059829,0.7654109589041096,0.7787307032590052,0.7653255174622312,0.014173148616616161,141,0.7719298245614035,0.7750213857998289,0.7591958939264328,0.7640017101325353,0.7649572649572649,0.7670212158754931,0.005704561858384868
1.0357003211975098,0.17688239361739513,0.0030133724212646484,5.0709563644915035e-05,identity,0.0001,"(3, 2, 2)",0.005,1000,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (3, 2, 2), 'learning_rate_init': 0.005, 'max_iter': 1000}",0.7474402730375427,0.7538461538461538,0.7794871794871795,0.7602739726027398,0.7838765008576329,0.7649848159662498,0.01429186573773306,152,0.7719298245614035,0.7715996578272027,0.7566295979469632,0.7640017101325353,0.7658119658119659,0.7659945512560141,0.005627642358084966
0.9029299259185791,0.32486777202051653,0.002658653259277344,0.000387226870078259,identity,0.0001,"(3, 2, 2)",0.005,2000,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (3, 2, 2), 'learning_rate_init': 0.005, 'max_iter': 2000}",0.7457337883959044,0.7435897435897436,0.7726495726495727,0.773972602739726,0.7753001715265866,0.7622491757803067,0.014400471622912832,241,0.7672229353872486,0.7720273738237811,0.7527801539777588,0.7716973065412569,0.7504273504273504,0.7628310240314791,0.009352473556413103
0.836752986907959,0.2261252057552889,0.003087568283081055,0.000326129963828754,identity,0.0001,"(3, 2, 2)",0.01,500,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (3, 2, 2), 'learning_rate_init': 0.01, 'max_iter': 500}",0.7508532423208191,0.7487179487179487,0.7914529914529914,0.761986301369863,0.7838765008576329,0.7673773969438511,0.017332866390272525,75,0.7757809157038938,0.7613344739093242,0.7686056458511549,0.7738349722103463,0.7653846153846153,0.7689881246118669,0.005316838915984221
0.9305487632751465,0.2596467001675151,0.0027715206146240235,0.000405267224969773,identity,0.0001,"(3, 2, 2)",0.01,1000,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (3, 2, 2), 'learning_rate_init': 0.01, 'max_iter': 1000}",0.7440273037542662,0.7452991452991453,0.7948717948717948,0.7534246575342466,0.7684391080617495,0.7612124019042404,0.018944066688055407,263,0.7715019255455713,0.7707442258340462,0.7664670658682635,0.7511757161179992,0.7636752136752136,0.7647128294082187,0.007346795184392575
0.7471228122711182,0.2082462156709883,0.003386116027832031,0.0007935580460959812,identity,0.0001,"(3, 2, 2)",0.01,2000,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (3, 2, 2), 'learning_rate_init': 0.01, 'max_iter': 2000}",0.7440273037542662,0.7504273504273504,0.7914529914529914,0.7705479452054794,0.7753001715265866,0.7663511524733349,0.017203034759275537,103,0.7740693196405648,0.7698887938408896,0.7617621899059025,0.764856776400171,0.7525641025641026,0.7646282364703261,0.007356864761467684
2.483998155593872,0.5553952211215667,0.0021100997924804687,0.0005349972581977887,identity,0.0001,"(2, 3, 3)",0.001,500,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (2, 3, 3), 'learning_rate_init': 0.001, 'max_iter': 500}",0.7525597269624573,0.7418803418803419,0.7914529914529914,0.7722602739726028,0.7753001715265866,0.766690701158996,0.017513152207525216,96,0.7719298245614035,0.7694610778443114,0.7656116338751069,0.7772552372808893,0.7636752136752136,0.769586597447385,0.00479706783102897
3.835924434661865,0.7206357692568032,0.004484748840332032,0.0028819927334336913,identity,0.0001,"(2, 3, 3)",0.001,1000,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (2, 3, 3), 'learning_rate_init': 0.001, 'max_iter': 1000}",0.7525597269624573,0.7384615384615385,0.7846153846153846,0.7585616438356164,0.7838765008576329,0.763614958946526,0.01806652522659025,198,0.7723577235772358,0.7711719418306244,0.7596236099230111,0.7644292432663532,0.7581196581196581,0.7651404353433765,0.005808627887386321
4.1650584697723385,2.074701749140751,0.0024017333984375,0.0005330416390481726,identity,0.0001,"(2, 3, 3)",0.001,2000,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (2, 3, 3), 'learning_rate_init': 0.001, 'max_iter': 2000}",0.742320819112628,0.7452991452991453,0.7829059829059829,0.7585616438356164,0.7838765008576329,0.7625928184022012,0.017843179335530104,233,0.7689345314505777,0.7763045337895638,0.7651839178785287,0.768277041470714,0.7645299145299145,0.7686459878238596,0.004190481900982618
1.2983598232269287,0.4768606412360966,0.0033487319946289063,0.0005313349745605981,identity,0.0001,"(2, 3, 3)",0.005,500,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (2, 3, 3), 'learning_rate_init': 0.005, 'max_iter': 500}",0.7474402730375427,0.7452991452991453,0.7863247863247863,0.7636986301369864,0.7735849056603774,0.7632695480917676,0.015566862551088748,218,0.7723577235772358,0.7600513259195893,0.7587681779298546,0.7661393758016246,0.7619658119658119,0.7638564830388234,0.0049280299664010456
1.086834716796875,0.4518080263319262,0.0027989864349365233,0.0004300473863187779,identity,0.0001,"(2, 3, 3)",0.005,1000,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (2, 3, 3), 'learning_rate_init': 0.005, 'max_iter': 1000}",0.742320819112628,0.747008547008547,0.788034188034188,0.7722602739726028,0.7821612349914236,0.7663570126238779,0.01847497547030267,99,0.7706461275139067,0.7745936698032506,0.7703165098374679,0.7661393758016246,0.7602564102564102,0.768390418642532,0.004868421942758556
0.9905691623687745,0.2743268539161757,0.0030100345611572266,0.0006745276820946176,identity,0.0001,"(2, 3, 3)",0.005,2000,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (2, 3, 3), 'learning_rate_init': 0.005, 'max_iter': 2000}",0.7525597269624573,0.7538461538461538,0.7846153846153846,0.7636986301369864,0.7770154373927959,0.7663470665907556,0.012656408243594668,108,0.7762088147197261,0.7698887938408896,0.7553464499572284,0.7712697734074391,0.7692307692307693,0.7683889202312104,0.006964401284608449
0.7432133674621582,0.15964084672878248,0.0028657913208007812,0.00045749410500383415,identity,0.0001,"(2, 3, 3)",0.01,500,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (2, 3, 3), 'learning_rate_init': 0.01, 'max_iter': 500}",0.764505119453925,0.7452991452991453,0.7675213675213676,0.7654109589041096,0.7770154373927959,0.7639504057142686,0.010332059417316027,190,0.7740693196405648,0.7604790419161677,0.7485029940119761,0.7665669089354425,0.7615384615384615,0.7622313452085225,0.008377983440759774
0.7195193290710449,0.11928165972740595,0.0023910045623779298,0.0004836050534467394,identity,0.0001,"(2, 3, 3)",0.01,1000,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (2, 3, 3), 'learning_rate_init': 0.01, 'max_iter': 1000}",0.7389078498293515,0.7435897435897436,0.7760683760683761,0.7568493150684932,0.7838765008576329,0.7598583570827195,0.017619771956006697,276,0.7612323491655969,0.7698887938408896,0.7681779298545766,0.7704147071398033,0.7683760683760684,0.7676179696753869,0.003305837297049121
0.8349517822265625,0.1946992195599249,0.0034462451934814454,0.00043556154035232804,identity,0.0001,"(2, 3, 3)",0.01,2000,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (2, 3, 3), 'learning_rate_init': 0.01, 'max_iter': 2000}",0.7406143344709898,0.7538461538461538,0.7897435897435897,0.7688356164383562,0.7650085763293311,0.763609654165684,0.01634846121221272,205,0.7672229353872486,0.7763045337895638,0.7643284858853722,0.7691321077383497,0.7555555555555555,0.7665087236712179,0.00675389468064873
4.297733926773072,1.0711271576957184,0.003565359115600586,0.0005063753875861987,identity,0.0001,"(6, 10, 1)",0.001,500,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (6, 10, 1), 'learning_rate_init': 0.001, 'max_iter': 500}",0.7593856655290102,0.7487179487179487,0.7863247863247863,0.7636986301369864,0.7855917667238422,0.7687437594865147,0.0148795712449414,44,0.7749251176722294,0.7741659538066724,0.760906757912746,0.7704147071398033,0.7602564102564102,0.7681337893575723,0.006356017922499612
4.320006370544434,0.8427662349909365,0.00294189453125,0.0006349856834538813,identity,0.0001,"(6, 10, 1)",0.001,1000,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (6, 10, 1), 'learning_rate_init': 0.001, 'max_iter': 1000}",0.7508532423208191,0.7452991452991453,0.7811965811965812,0.761986301369863,0.7855917667238422,0.7649854073820502,0.016023019957267938,151,0.7732135216089003,0.7741659538066724,0.7587681779298546,0.7742625053441642,0.7705128205128206,0.7701845958404824,0.00586680965826203
4.582264614105225,1.3809971187679235,0.003802061080932617,0.000712370090110112,identity,0.0001,"(6, 10, 1)",0.001,2000,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (6, 10, 1), 'learning_rate_init': 0.001, 'max_iter': 2000}",0.7610921501706485,0.747008547008547,0.7914529914529914,0.7705479452054794,0.7855917667238422,0.7711386801123017,0.01615616299156924,11,0.7732135216089003,0.7707442258340462,0.7703165098374679,0.7699871740059855,0.7632478632478632,0.7695018589068526,0.0033266068052119962
1.3719316482543946,0.848879390206155,0.002796316146850586,0.0007327891834445584,identity,0.0001,"(6, 10, 1)",0.005,500,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (6, 10, 1), 'learning_rate_init': 0.005, 'max_iter': 500}",0.7559726962457338,0.7555555555555555,0.7743589743589744,0.7654109589041096,0.7753001715265866,0.765319671318192,0.008532662151140466,146,0.7740693196405648,0.7792985457656116,0.7549187339606501,0.7605814450619923,0.7581196581196581,0.7653975405096954,0.009533157237311348
1.5344779014587402,0.37596478338136274,0.0036038875579833983,0.001282171081589706,identity,0.0001,"(6, 10, 1)",0.005,1000,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (6, 10, 1), 'learning_rate_init': 0.005, 'max_iter': 1000}",0.757679180887372,0.7504273504273504,0.7914529914529914,0.761986301369863,0.7855917667238422,0.7694275181722838,0.016129512796560285,30,0.7783483097988875,0.7792985457656116,0.7690333618477331,0.7716973065412569,0.7670940170940171,0.7730943082095012,0.004910060872101622
2.004821300506592,0.5688879411107677,0.002787923812866211,0.00038252831444518336,identity,0.0001,"(6, 10, 1)",0.005,2000,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (6, 10, 1), 'learning_rate_init': 0.005, 'max_iter': 2000}",0.7610921501706485,0.7401709401709402,0.7726495726495727,0.7688356164383562,0.7873070325900514,0.7660110624039137,0.01547561878903489,115,0.7715019255455713,0.7677502138579982,0.757912745936698,0.7687045746045319,0.7649572649572649,0.7661653449804129,0.004626087696752446
1.7743746280670165,0.9649229781285396,0.0022977352142333984,0.0003997053056051614,identity,0.0001,"(6, 10, 1)",0.01,500,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (6, 10, 1), 'learning_rate_init': 0.01, 'max_iter': 500}",0.742320819112628,0.7333333333333333,0.7914529914529914,0.7671232876712328,0.7530017152658662,0.7574464293672103,0.020396415473731663,289,0.7689345314505777,0.7489307100085543,0.7690333618477331,0.7725523728088927,0.7564102564102564,0.7631722465052028,0.008989874772796754
0.9529104232788086,0.32606641570856665,0.0034074306488037108,0.0010299608265643726,identity,0.0001,"(6, 10, 1)",0.01,1000,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (6, 10, 1), 'learning_rate_init': 0.01, 'max_iter': 1000}",0.7679180887372014,0.7487179487179487,0.7846153846153846,0.7671232876712328,0.7821612349914236,0.7701071889466382,0.01286066243800334,21,0.7723577235772358,0.7707442258340462,0.7617621899059025,0.7678495083368961,0.767948717948718,0.7681324731205598,0.003615752671988533
1.0896994113922118,0.3671959206081728,0.003416299819946289,0.0005018037469921073,identity,0.0001,"(6, 10, 1)",0.01,2000,"{'activation': 'identity', 'alpha': 0.0001, 'hidden_layer_sizes': (6, 10, 1), 'learning_rate_init': 0.01, 'max_iter': 2000}",0.7389078498293515,0.7504273504273504,0.788034188034188,0.7602739726027398,0.7821612349914236,0.7639609191770107,0.01862890824013174,182,0.7685066324347454,0.7728828058169376,0.7677502138579982,0.7657118426678068,0.7645299145299145,0.7678762818614805,0.0028761602335115534
2.7696176528930665,0.37643584463086044,0.0025583744049072266,0.0005377482633049263,identity,1e-05,"(3, 2, 2)",0.001,500,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (3, 2, 2), 'learning_rate_init': 0.001, 'max_iter': 500}",0.7508532423208191,0.7418803418803419,0.7846153846153846,0.7585616438356164,0.7890222984562607,0.7649865822216846,0.01864368531728666,150,0.7744972186563971,0.7668947818648417,0.7660393498716852,0.7665669089354425,0.7623931623931623,0.7672782843443058,0.003953871946114864
3.329481077194214,1.0198836555668052,0.003196573257446289,0.001042043170418659,identity,1e-05,"(3, 2, 2)",0.001,1000,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (3, 2, 2), 'learning_rate_init': 0.001, 'max_iter': 1000}",0.742320819112628,0.7487179487179487,0.788034188034188,0.7636986301369864,0.7838765008576329,0.7653296173718769,0.018261965218218865,134,0.7702182284980744,0.7694610778443114,0.760906757912746,0.7751175716118,0.7619658119658119,0.7675338895665488,0.005354518197660315
3.13100380897522,1.024477874414612,0.0022429943084716795,0.0003789156527080726,identity,1e-05,"(3, 2, 2)",0.001,2000,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (3, 2, 2), 'learning_rate_init': 0.001, 'max_iter': 2000}",0.7491467576791809,0.7487179487179487,0.7897435897435897,0.7636986301369864,0.7701543739279588,0.7642922600411328,0.015194948991659895,180,0.7723577235772358,0.7724550898203593,0.7540633019674936,0.7729799059427106,0.7670940170940171,0.7677900076803632,0.007189838892283723
1.3129404544830323,0.3450231585159728,0.00274806022644043,0.0007634663163377256,identity,1e-05,"(3, 2, 2)",0.005,500,"{'activation': 'identity', 'alpha': 1e-05, 'hidden_layer_sizes': (3, 2, 2), 'learning_rate_init': 0.005, 'max_iter': 500}",0.7662116040955631,0.7504273504273504,0.7675213675213676,0.7671232876712328,0.7838765008576329,0.7670320221146294,0.010586524075642095,89,0.7757809157038938,0.7711719418306244,0.7476475620188195,0.7712697734074391,0.7653846153846153,0.7662509616690785,0.009869767731339841
